planned_id,case_id,condition,handoff_id,run_id,upstream_node,downstream_node,required_artifact_id,required_artifact_version,required_artifact_hash,dependency_ids,branch_rule,expected,status,received_artifact_ref,occurred_at_utc,within_budget,failure_reason,metric_status
intelligent_ring-D,intelligent_ring,D,frozen_inputs->finance.generate:packet,4bbf0432c6a64657acb16e1bf2e065cb,frozen_inputs,finance.generate,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",always,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-06T23:35:07.646035+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->finance.generate:brief,4bbf0432c6a64657acb16e1bf2e065cb,frozen_inputs,finance.generate,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",always,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-06T23:35:07.648335+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,research.effective->finance.generate:research.effective,4bbf0432c6a64657acb16e1bf2e065cb,research.effective,finance.generate,research.effective,2,83a5c5ef3b5899fd59e0a7cc2d94186655144b9dee3ebf5e779a3cc3f927cb14,"[""research.effective""]",always,True,succeeded,"{""artifact_id"": ""research.effective"", ""artifact_version"": 2, ""sha256"": ""83a5c5ef3b5899fd59e0a7cc2d94186655144b9dee3ebf5e779a3cc3f927cb14""}",2026-09-06T23:35:07.650342+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,strategy.effective->finance.generate:strategy.effective,4bbf0432c6a64657acb16e1bf2e065cb,strategy.effective,finance.generate,strategy.effective,2,909690d6032db80f4c05e74257385bdb4ea738f50a97105c3f8424f3bd99d0e8,"[""strategy.effective""]",always,True,succeeded,"{""artifact_id"": ""strategy.effective"", ""artifact_version"": 2, ""sha256"": ""909690d6032db80f4c05e74257385bdb4ea738f50a97105c3f8424f3bd99d0e8""}",2026-09-06T23:35:07.651344+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->finance.critic:packet,4bbf0432c6a64657acb16e1bf2e065cb,frozen_inputs,finance.critic,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",always,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-06T23:35:07.710240+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->finance.critic:brief,4bbf0432c6a64657acb16e1bf2e065cb,frozen_inputs,finance.critic,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",always,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-06T23:35:07.712237+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,finance.generate->finance.critic:finance.initial,4bbf0432c6a64657acb16e1bf2e065cb,finance.generate,finance.critic,finance.initial,1,1b6864807a786b23f201a1e9bf2c952aa4678e966dccfd406b598cf9c4cc2894,"[""finance.initial""]",always,True,succeeded,"{""artifact_id"": ""finance.initial"", ""artifact_version"": 1, ""sha256"": ""1b6864807a786b23f201a1e9bf2c952aa4678e966dccfd406b598cf9c4cc2894""}",2026-09-06T23:35:07.714234+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,finance.critic->finance.gate:finance.critique,4bbf0432c6a64657acb16e1bf2e065cb,finance.critic,finance.gate,finance.critique,1,700ca1940eb246a59c3730c14f6c35cfbdc9c25d45de73dfede98a711e3ff7a5,"[""finance.critique""]",always,True,succeeded,"{""artifact_id"": ""finance.critique"", ""artifact_version"": 1, ""sha256"": ""700ca1940eb246a59c3730c14f6c35cfbdc9c25d45de73dfede98a711e3ff7a5""}",2026-09-06T23:35:07.741024+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,finance.gate->finance.effective:finance.gate,4bbf0432c6a64657acb16e1bf2e065cb,finance.gate,finance.effective,finance.gate,1,dda1c54e94ebbe653644ab6e26cb165f1ad8a7483125f1127c8486233ce28cce,"[""finance.gate""]",always,True,succeeded,"{""artifact_id"": ""finance.gate"", ""artifact_version"": 1, ""sha256"": ""dda1c54e94ebbe653644ab6e26cb165f1ad8a7483125f1127c8486233ce28cce""}",2026-09-06T23:35:07.853276+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->writer.generate:packet,4bbf0432c6a64657acb16e1bf2e065cb,frozen_inputs,writer.generate,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",always,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-06T23:35:07.874269+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->writer.generate:brief,4bbf0432c6a64657acb16e1bf2e065cb,frozen_inputs,writer.generate,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",always,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-06T23:35:07.876489+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,research.effective->writer.generate:research.effective,4bbf0432c6a64657acb16e1bf2e065cb,research.effective,writer.generate,research.effective,2,83a5c5ef3b5899fd59e0a7cc2d94186655144b9dee3ebf5e779a3cc3f927cb14,"[""research.effective""]",always,True,succeeded,"{""artifact_id"": ""research.effective"", ""artifact_version"": 2, ""sha256"": ""83a5c5ef3b5899fd59e0a7cc2d94186655144b9dee3ebf5e779a3cc3f927cb14""}",2026-09-06T23:35:07.878261+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,strategy.effective->writer.generate:strategy.effective,4bbf0432c6a64657acb16e1bf2e065cb,strategy.effective,writer.generate,strategy.effective,2,909690d6032db80f4c05e74257385bdb4ea738f50a97105c3f8424f3bd99d0e8,"[""strategy.effective""]",always,True,succeeded,"{""artifact_id"": ""strategy.effective"", ""artifact_version"": 2, ""sha256"": ""909690d6032db80f4c05e74257385bdb4ea738f50a97105c3f8424f3bd99d0e8""}",2026-09-06T23:35:07.880271+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,finance.effective->writer.generate:finance.effective,4bbf0432c6a64657acb16e1bf2e065cb,finance.effective,writer.generate,finance.effective,2,24ae6d667f9ad40a4d38acda800424da855bc1d065cfe4a74b3470fcfcb23b7a,"[""finance.effective""]",always,True,succeeded,"{""artifact_id"": ""finance.effective"", ""artifact_version"": 2, ""sha256"": ""24ae6d667f9ad40a4d38acda800424da855bc1d065cfe4a74b3470fcfcb23b7a""}",2026-09-06T23:35:07.881901+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->writer.critic:packet,4bbf0432c6a64657acb16e1bf2e065cb,frozen_inputs,writer.critic,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",always,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-06T23:35:08.034257+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->writer.critic:brief,4bbf0432c6a64657acb16e1bf2e065cb,frozen_inputs,writer.critic,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",always,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-06T23:35:08.035256+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,writer.generate->writer.critic:writer.initial,4bbf0432c6a64657acb16e1bf2e065cb,writer.generate,writer.critic,writer.initial,1,12d38937772b98dab7ed181e58c9298f4e3bd7e5bdc6771b34c986650b23a162,"[""writer.initial""]",always,True,succeeded,"{""artifact_id"": ""writer.initial"", ""artifact_version"": 1, ""sha256"": ""12d38937772b98dab7ed181e58c9298f4e3bd7e5bdc6771b34c986650b23a162""}",2026-09-06T23:35:08.036256+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,writer.critic->writer.gate:writer.critique,4bbf0432c6a64657acb16e1bf2e065cb,writer.critic,writer.gate,writer.critique,1,c93998f988f91522602740a3facadb546d3ded31fa6bc81cb203ce5808ef1f59,"[""writer.critique""]",always,True,succeeded,"{""artifact_id"": ""writer.critique"", ""artifact_version"": 1, ""sha256"": ""c93998f988f91522602740a3facadb546d3ded31fa6bc81cb203ce5808ef1f59""}",2026-09-06T23:35:08.071544+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,writer.gate->writer.effective:writer.gate,4bbf0432c6a64657acb16e1bf2e065cb,writer.gate,writer.effective,writer.gate,1,0c5e04877c3e0ff0abac0c4ceb7844637bcff87eaccd006ac65a6dbcce7fbb0d,"[""writer.gate""]",always,True,succeeded,"{""artifact_id"": ""writer.gate"", ""artifact_version"": 1, ""sha256"": ""0c5e04877c3e0ff0abac0c4ceb7844637bcff87eaccd006ac65a6dbcce7fbb0d""}",2026-09-06T23:35:08.274038+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,writer.effective->terminal:writer.effective,4bbf0432c6a64657acb16e1bf2e065cb,writer.effective,terminal,writer.effective,2,a08e981bef4b26a76a25df05cf58a2e3c1b7a0d06a43c3cafb42784e8ebdc85c,"[""writer.effective""]",always,True,succeeded,"{""artifact_id"": ""writer.effective"", ""artifact_version"": 2, ""sha256"": ""a08e981bef4b26a76a25df05cf58a2e3c1b7a0d06a43c3cafb42784e8ebdc85c""}",2026-09-06T23:35:08.298574+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->research.revision:packet,4bbf0432c6a64657acb16e1bf2e065cb,frozen_inputs,research.revision,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",research.gate=revise_once,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-06T23:35:07.396679+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->research.revision:brief,4bbf0432c6a64657acb16e1bf2e065cb,frozen_inputs,research.revision,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",research.gate=revise_once,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-06T23:35:07.399202+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,research.generate->research.revision:research.initial,4bbf0432c6a64657acb16e1bf2e065cb,research.generate,research.revision,research.initial,1,3f3690d240fcc881c93b930130855b616e44528d7f01a5178772c833424d0b56,"[""research.initial""]",research.gate=revise_once,True,succeeded,"{""artifact_id"": ""research.initial"", ""artifact_version"": 1, ""sha256"": ""3f3690d240fcc881c93b930130855b616e44528d7f01a5178772c833424d0b56""}",2026-09-06T23:35:07.401443+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,research.critic->research.revision:research.critique,4bbf0432c6a64657acb16e1bf2e065cb,research.critic,research.revision,research.critique,1,be0363f24398b97f1e553f7cf4fee6871533de99f482de50ec8974ef76ec0104,"[""research.critique""]",research.gate=revise_once,True,succeeded,"{""artifact_id"": ""research.critique"", ""artifact_version"": 1, ""sha256"": ""be0363f24398b97f1e553f7cf4fee6871533de99f482de50ec8974ef76ec0104""}",2026-09-06T23:35:07.403451+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,research.gate->research.revision:research.gate,4bbf0432c6a64657acb16e1bf2e065cb,research.gate,research.revision,research.gate,1,7951618e6607005f0e464b2cafa6a93931ff8b87ab8f88d50f6363bf418ad8d8,"[""research.gate""]",research.gate=revise_once,True,succeeded,"{""artifact_id"": ""research.gate"", ""artifact_version"": 1, ""sha256"": ""7951618e6607005f0e464b2cafa6a93931ff8b87ab8f88d50f6363bf418ad8d8""}",2026-09-06T23:35:07.405451+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,research.revision->research.effective:research.revision,4bbf0432c6a64657acb16e1bf2e065cb,research.revision,research.effective,research.revision,2,a33b2127ec935baac0cbb5043e5f9219b1dbe7af7c99f405f9e5e60937488115,"[""research.revision""]",research.gate=revise_once,True,succeeded,"{""artifact_id"": ""research.revision"", ""artifact_version"": 2, ""sha256"": ""a33b2127ec935baac0cbb5043e5f9219b1dbe7af7c99f405f9e5e60937488115""}",2026-09-06T23:35:07.452728+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->strategy.revision:packet,4bbf0432c6a64657acb16e1bf2e065cb,frozen_inputs,strategy.revision,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",strategy.gate=revise_once,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-06T23:35:07.565523+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->strategy.revision:brief,4bbf0432c6a64657acb16e1bf2e065cb,frozen_inputs,strategy.revision,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",strategy.gate=revise_once,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-06T23:35:07.566524+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,research.effective->strategy.revision:research.effective,4bbf0432c6a64657acb16e1bf2e065cb,research.effective,strategy.revision,research.effective,2,83a5c5ef3b5899fd59e0a7cc2d94186655144b9dee3ebf5e779a3cc3f927cb14,"[""research.effective""]",strategy.gate=revise_once,True,succeeded,"{""artifact_id"": ""research.effective"", ""artifact_version"": 2, ""sha256"": ""83a5c5ef3b5899fd59e0a7cc2d94186655144b9dee3ebf5e779a3cc3f927cb14""}",2026-09-06T23:35:07.568584+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,strategy.generate->strategy.revision:strategy.initial,4bbf0432c6a64657acb16e1bf2e065cb,strategy.generate,strategy.revision,strategy.initial,1,572a89b789ea41fa7bee3ff4ebc129710374af3d0a3117dda3e74c6d9aecbeb9,"[""strategy.initial""]",strategy.gate=revise_once,True,succeeded,"{""artifact_id"": ""strategy.initial"", ""artifact_version"": 1, ""sha256"": ""572a89b789ea41fa7bee3ff4ebc129710374af3d0a3117dda3e74c6d9aecbeb9""}",2026-09-06T23:35:07.570524+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,strategy.critic->strategy.revision:strategy.critique,4bbf0432c6a64657acb16e1bf2e065cb,strategy.critic,strategy.revision,strategy.critique,1,dc72917494a91708621202824fedf0b66a55d3b1610d7ecc4811d4a25c34c657,"[""strategy.critique""]",strategy.gate=revise_once,True,succeeded,"{""artifact_id"": ""strategy.critique"", ""artifact_version"": 1, ""sha256"": ""dc72917494a91708621202824fedf0b66a55d3b1610d7ecc4811d4a25c34c657""}",2026-09-06T23:35:07.571524+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,strategy.gate->strategy.revision:strategy.gate,4bbf0432c6a64657acb16e1bf2e065cb,strategy.gate,strategy.revision,strategy.gate,1,b52930568b7fd9af8b6dec2c9e4a6aa3242084f4f4c84ef056cd2253688f7885,"[""strategy.gate""]",strategy.gate=revise_once,True,succeeded,"{""artifact_id"": ""strategy.gate"", ""artifact_version"": 1, ""sha256"": ""b52930568b7fd9af8b6dec2c9e4a6aa3242084f4f4c84ef056cd2253688f7885""}",2026-09-06T23:35:07.573949+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,strategy.revision->strategy.effective:strategy.revision,4bbf0432c6a64657acb16e1bf2e065cb,strategy.revision,strategy.effective,strategy.revision,2,909690d6032db80f4c05e74257385bdb4ea738f50a97105c3f8424f3bd99d0e8,"[""strategy.revision""]",strategy.gate=revise_once,True,succeeded,"{""artifact_id"": ""strategy.revision"", ""artifact_version"": 2, ""sha256"": ""909690d6032db80f4c05e74257385bdb4ea738f50a97105c3f8424f3bd99d0e8""}",2026-09-06T23:35:07.629413+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->finance.revision:packet,4bbf0432c6a64657acb16e1bf2e065cb,frozen_inputs,finance.revision,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",finance.gate=revise_once,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-06T23:35:07.765519+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->finance.revision:brief,4bbf0432c6a64657acb16e1bf2e065cb,frozen_inputs,finance.revision,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",finance.gate=revise_once,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-06T23:35:07.766522+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,research.effective->finance.revision:research.effective,4bbf0432c6a64657acb16e1bf2e065cb,research.effective,finance.revision,research.effective,2,83a5c5ef3b5899fd59e0a7cc2d94186655144b9dee3ebf5e779a3cc3f927cb14,"[""research.effective""]",finance.gate=revise_once,True,succeeded,"{""artifact_id"": ""research.effective"", ""artifact_version"": 2, ""sha256"": ""83a5c5ef3b5899fd59e0a7cc2d94186655144b9dee3ebf5e779a3cc3f927cb14""}",2026-09-06T23:35:07.768772+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,strategy.effective->finance.revision:strategy.effective,4bbf0432c6a64657acb16e1bf2e065cb,strategy.effective,finance.revision,strategy.effective,2,909690d6032db80f4c05e74257385bdb4ea738f50a97105c3f8424f3bd99d0e8,"[""strategy.effective""]",finance.gate=revise_once,True,succeeded,"{""artifact_id"": ""strategy.effective"", ""artifact_version"": 2, ""sha256"": ""909690d6032db80f4c05e74257385bdb4ea738f50a97105c3f8424f3bd99d0e8""}",2026-09-06T23:35:07.770303+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,finance.generate->finance.revision:finance.initial,4bbf0432c6a64657acb16e1bf2e065cb,finance.generate,finance.revision,finance.initial,1,1b6864807a786b23f201a1e9bf2c952aa4678e966dccfd406b598cf9c4cc2894,"[""finance.initial""]",finance.gate=revise_once,True,succeeded,"{""artifact_id"": ""finance.initial"", ""artifact_version"": 1, ""sha256"": ""1b6864807a786b23f201a1e9bf2c952aa4678e966dccfd406b598cf9c4cc2894""}",2026-09-06T23:35:07.771433+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,finance.critic->finance.revision:finance.critique,4bbf0432c6a64657acb16e1bf2e065cb,finance.critic,finance.revision,finance.critique,1,700ca1940eb246a59c3730c14f6c35cfbdc9c25d45de73dfede98a711e3ff7a5,"[""finance.critique""]",finance.gate=revise_once,True,succeeded,"{""artifact_id"": ""finance.critique"", ""artifact_version"": 1, ""sha256"": ""700ca1940eb246a59c3730c14f6c35cfbdc9c25d45de73dfede98a711e3ff7a5""}",2026-09-06T23:35:07.772409+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,finance.gate->finance.revision:finance.gate,4bbf0432c6a64657acb16e1bf2e065cb,finance.gate,finance.revision,finance.gate,1,dda1c54e94ebbe653644ab6e26cb165f1ad8a7483125f1127c8486233ce28cce,"[""finance.gate""]",finance.gate=revise_once,True,succeeded,"{""artifact_id"": ""finance.gate"", ""artifact_version"": 1, ""sha256"": ""dda1c54e94ebbe653644ab6e26cb165f1ad8a7483125f1127c8486233ce28cce""}",2026-09-06T23:35:07.775420+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,finance.revision->finance.effective:finance.revision,4bbf0432c6a64657acb16e1bf2e065cb,finance.revision,finance.effective,finance.revision,2,24ae6d667f9ad40a4d38acda800424da855bc1d065cfe4a74b3470fcfcb23b7a,"[""finance.revision""]",finance.gate=revise_once,True,succeeded,"{""artifact_id"": ""finance.revision"", ""artifact_version"": 2, ""sha256"": ""24ae6d667f9ad40a4d38acda800424da855bc1d065cfe4a74b3470fcfcb23b7a""}",2026-09-06T23:35:07.855284+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->writer.revision:packet,4bbf0432c6a64657acb16e1bf2e065cb,frozen_inputs,writer.revision,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-06T23:35:08.094747+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->writer.revision:brief,4bbf0432c6a64657acb16e1bf2e065cb,frozen_inputs,writer.revision,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-06T23:35:08.096800+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,research.effective->writer.revision:research.effective,4bbf0432c6a64657acb16e1bf2e065cb,research.effective,writer.revision,research.effective,2,83a5c5ef3b5899fd59e0a7cc2d94186655144b9dee3ebf5e779a3cc3f927cb14,"[""research.effective""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""research.effective"", ""artifact_version"": 2, ""sha256"": ""83a5c5ef3b5899fd59e0a7cc2d94186655144b9dee3ebf5e779a3cc3f927cb14""}",2026-09-06T23:35:08.098800+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,strategy.effective->writer.revision:strategy.effective,4bbf0432c6a64657acb16e1bf2e065cb,strategy.effective,writer.revision,strategy.effective,2,909690d6032db80f4c05e74257385bdb4ea738f50a97105c3f8424f3bd99d0e8,"[""strategy.effective""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""strategy.effective"", ""artifact_version"": 2, ""sha256"": ""909690d6032db80f4c05e74257385bdb4ea738f50a97105c3f8424f3bd99d0e8""}",2026-09-06T23:35:08.100799+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,finance.effective->writer.revision:finance.effective,4bbf0432c6a64657acb16e1bf2e065cb,finance.effective,writer.revision,finance.effective,2,24ae6d667f9ad40a4d38acda800424da855bc1d065cfe4a74b3470fcfcb23b7a,"[""finance.effective""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""finance.effective"", ""artifact_version"": 2, ""sha256"": ""24ae6d667f9ad40a4d38acda800424da855bc1d065cfe4a74b3470fcfcb23b7a""}",2026-09-06T23:35:08.102783+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,writer.generate->writer.revision:writer.initial,4bbf0432c6a64657acb16e1bf2e065cb,writer.generate,writer.revision,writer.initial,1,12d38937772b98dab7ed181e58c9298f4e3bd7e5bdc6771b34c986650b23a162,"[""writer.initial""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""writer.initial"", ""artifact_version"": 1, ""sha256"": ""12d38937772b98dab7ed181e58c9298f4e3bd7e5bdc6771b34c986650b23a162""}",2026-09-06T23:35:08.103821+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,writer.critic->writer.revision:writer.critique,4bbf0432c6a64657acb16e1bf2e065cb,writer.critic,writer.revision,writer.critique,1,c93998f988f91522602740a3facadb546d3ded31fa6bc81cb203ce5808ef1f59,"[""writer.critique""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""writer.critique"", ""artifact_version"": 1, ""sha256"": ""c93998f988f91522602740a3facadb546d3ded31fa6bc81cb203ce5808ef1f59""}",2026-09-06T23:35:08.105995+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,writer.gate->writer.revision:writer.gate,4bbf0432c6a64657acb16e1bf2e065cb,writer.gate,writer.revision,writer.gate,1,0c5e04877c3e0ff0abac0c4ceb7844637bcff87eaccd006ac65a6dbcce7fbb0d,"[""writer.gate""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""writer.gate"", ""artifact_version"": 1, ""sha256"": ""0c5e04877c3e0ff0abac0c4ceb7844637bcff87eaccd006ac65a6dbcce7fbb0d""}",2026-09-06T23:35:08.107205+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,writer.revision->writer.effective:writer.revision,4bbf0432c6a64657acb16e1bf2e065cb,writer.revision,writer.effective,writer.revision,2,a08e981bef4b26a76a25df05cf58a2e3c1b7a0d06a43c3cafb42784e8ebdc85c,"[""writer.revision""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""writer.revision"", ""artifact_version"": 2, ""sha256"": ""a08e981bef4b26a76a25df05cf58a2e3c1b7a0d06a43c3cafb42784e8ebdc85c""}",2026-09-06T23:35:08.275034+00:00,True,,succeeded
intelligent_ring-A,intelligent_ring,A,frozen_inputs->single.generate:packet,0c8d196b7a0d49c68b3b664ad122aa68,frozen_inputs,single.generate,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",always,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-06T23:35:08.390803+00:00,True,,succeeded
intelligent_ring-A,intelligent_ring,A,frozen_inputs->single.generate:brief,0c8d196b7a0d49c68b3b664ad122aa68,frozen_inputs,single.generate,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",always,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-06T23:35:08.391832+00:00,True,,succeeded
intelligent_ring-A,intelligent_ring,A,single.generate->single.effective:single.initial,0c8d196b7a0d49c68b3b664ad122aa68,single.generate,single.effective,single.initial,1,4fc2c1fdd6468bbb547fbc19ead05ec969d2b4789b60957aea1528b30ee41671,"[""single.initial""]",always,True,succeeded,"{""artifact_id"": ""single.initial"", ""artifact_version"": 1, ""sha256"": ""4fc2c1fdd6468bbb547fbc19ead05ec969d2b4789b60957aea1528b30ee41671""}",2026-09-06T23:35:08.512411+00:00,True,,succeeded
