planned_id,case_id,condition,handoff_id,run_id,upstream_node,downstream_node,required_artifact_id,required_artifact_version,required_artifact_hash,dependency_ids,branch_rule,expected,status,received_artifact_ref,occurred_at_utc,within_budget,failure_reason,metric_status
intelligent_ring-D,intelligent_ring,D,frozen_inputs->finance.generate:brief,183d00be471049a5a75cace99744d0ae,frozen_inputs,finance.generate,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",always,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-07T18:35:03.167959+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,research.effective->finance.generate:research.effective,183d00be471049a5a75cace99744d0ae,research.effective,finance.generate,research.effective,2,b59984497027954e1718e41fd99948a148e46532ffc977ae54f8ba102e26ecef,"[""research.effective""]",always,True,succeeded,"{""artifact_id"": ""research.effective"", ""artifact_version"": 2, ""sha256"": ""b59984497027954e1718e41fd99948a148e46532ffc977ae54f8ba102e26ecef""}",2026-09-07T18:35:03.169975+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,strategy.effective->finance.generate:strategy.effective,183d00be471049a5a75cace99744d0ae,strategy.effective,finance.generate,strategy.effective,2,d7d2f7d08303994491c036e1ab6ce9b0ba67d12954e2be64494ef398ae88dee0,"[""strategy.effective""]",always,True,succeeded,"{""artifact_id"": ""strategy.effective"", ""artifact_version"": 2, ""sha256"": ""d7d2f7d08303994491c036e1ab6ce9b0ba67d12954e2be64494ef398ae88dee0""}",2026-09-07T18:35:03.170961+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->finance.critic:packet,183d00be471049a5a75cace99744d0ae,frozen_inputs,finance.critic,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",always,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-07T18:35:03.202835+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->finance.critic:brief,183d00be471049a5a75cace99744d0ae,frozen_inputs,finance.critic,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",always,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-07T18:35:03.202835+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,finance.generate->finance.critic:finance.initial,183d00be471049a5a75cace99744d0ae,finance.generate,finance.critic,finance.initial,1,a5ec74ccf1a742f266f3d73e671acc9d71f12569c7f35af38b4c1849dcc9edea,"[""finance.initial""]",always,True,succeeded,"{""artifact_id"": ""finance.initial"", ""artifact_version"": 1, ""sha256"": ""a5ec74ccf1a742f266f3d73e671acc9d71f12569c7f35af38b4c1849dcc9edea""}",2026-09-07T18:35:03.202835+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,finance.critic->finance.gate:finance.critique,183d00be471049a5a75cace99744d0ae,finance.critic,finance.gate,finance.critique,1,22022a8e670e4ab65e42897cd5ded704b9207c4b4490a88616e72a11f3389c78,"[""finance.critique""]",always,True,succeeded,"{""artifact_id"": ""finance.critique"", ""artifact_version"": 1, ""sha256"": ""22022a8e670e4ab65e42897cd5ded704b9207c4b4490a88616e72a11f3389c78""}",2026-09-07T18:35:03.227925+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,finance.gate->finance.effective:finance.gate,183d00be471049a5a75cace99744d0ae,finance.gate,finance.effective,finance.gate,1,605f0104bf8164e7023aeb7505d50878544eefeeb3567e57352ac9e4311a2e82,"[""finance.gate""]",always,True,succeeded,"{""artifact_id"": ""finance.gate"", ""artifact_version"": 1, ""sha256"": ""605f0104bf8164e7023aeb7505d50878544eefeeb3567e57352ac9e4311a2e82""}",2026-09-07T18:35:03.288844+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->writer.generate:packet,183d00be471049a5a75cace99744d0ae,frozen_inputs,writer.generate,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",always,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-07T18:35:03.290843+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->writer.generate:brief,183d00be471049a5a75cace99744d0ae,frozen_inputs,writer.generate,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",always,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-07T18:35:03.290843+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,research.effective->writer.generate:research.effective,183d00be471049a5a75cace99744d0ae,research.effective,writer.generate,research.effective,2,b59984497027954e1718e41fd99948a148e46532ffc977ae54f8ba102e26ecef,"[""research.effective""]",always,True,succeeded,"{""artifact_id"": ""research.effective"", ""artifact_version"": 2, ""sha256"": ""b59984497027954e1718e41fd99948a148e46532ffc977ae54f8ba102e26ecef""}",2026-09-07T18:35:03.290843+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,strategy.effective->writer.generate:strategy.effective,183d00be471049a5a75cace99744d0ae,strategy.effective,writer.generate,strategy.effective,2,d7d2f7d08303994491c036e1ab6ce9b0ba67d12954e2be64494ef398ae88dee0,"[""strategy.effective""]",always,True,succeeded,"{""artifact_id"": ""strategy.effective"", ""artifact_version"": 2, ""sha256"": ""d7d2f7d08303994491c036e1ab6ce9b0ba67d12954e2be64494ef398ae88dee0""}",2026-09-07T18:35:03.307760+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,finance.effective->writer.generate:finance.effective,183d00be471049a5a75cace99744d0ae,finance.effective,writer.generate,finance.effective,2,a6119fe75d6faae015361c9efbdc9bea850f8d32e9b7cac1d6d80cf6a6185c68,"[""finance.effective""]",always,True,succeeded,"{""artifact_id"": ""finance.effective"", ""artifact_version"": 2, ""sha256"": ""a6119fe75d6faae015361c9efbdc9bea850f8d32e9b7cac1d6d80cf6a6185c68""}",2026-09-07T18:35:03.308760+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->writer.critic:packet,183d00be471049a5a75cace99744d0ae,frozen_inputs,writer.critic,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",always,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-07T18:35:03.353794+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->writer.critic:brief,183d00be471049a5a75cace99744d0ae,frozen_inputs,writer.critic,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",always,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-07T18:35:03.353794+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,writer.generate->writer.critic:writer.initial,183d00be471049a5a75cace99744d0ae,writer.generate,writer.critic,writer.initial,1,4588b4fa7f15948b8551b82db79bd58f6efba24a876c4d164f4064f7af9c69d2,"[""writer.initial""]",always,True,succeeded,"{""artifact_id"": ""writer.initial"", ""artifact_version"": 1, ""sha256"": ""4588b4fa7f15948b8551b82db79bd58f6efba24a876c4d164f4064f7af9c69d2""}",2026-09-07T18:35:03.353794+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,writer.critic->writer.gate:writer.critique,183d00be471049a5a75cace99744d0ae,writer.critic,writer.gate,writer.critique,1,916c99e102ae5646ee8909b217871f8e3ce1107ab7a6bf3c350c16a2d88f95b4,"[""writer.critique""]",always,True,succeeded,"{""artifact_id"": ""writer.critique"", ""artifact_version"": 1, ""sha256"": ""916c99e102ae5646ee8909b217871f8e3ce1107ab7a6bf3c350c16a2d88f95b4""}",2026-09-07T18:35:03.393345+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,writer.gate->writer.effective:writer.gate,183d00be471049a5a75cace99744d0ae,writer.gate,writer.effective,writer.gate,1,564cffb205eedb628afd8080fe58344e3d14a0c30b07861f0ac227619b667369,"[""writer.gate""]",always,True,succeeded,"{""artifact_id"": ""writer.gate"", ""artifact_version"": 1, ""sha256"": ""564cffb205eedb628afd8080fe58344e3d14a0c30b07861f0ac227619b667369""}",2026-09-07T18:35:03.468459+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,writer.effective->terminal:writer.effective,183d00be471049a5a75cace99744d0ae,writer.effective,terminal,writer.effective,2,f66dcdcc3cd3f715fad1b7ac59cb0941568c185856321f0142f4e71b7a2cd742,"[""writer.effective""]",always,True,succeeded,"{""artifact_id"": ""writer.effective"", ""artifact_version"": 2, ""sha256"": ""f66dcdcc3cd3f715fad1b7ac59cb0941568c185856321f0142f4e71b7a2cd742""}",2026-09-07T18:35:03.485065+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->research.revision:packet,183d00be471049a5a75cace99744d0ae,frozen_inputs,research.revision,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",research.gate=revise_once,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-07T18:35:03.009813+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->research.revision:brief,183d00be471049a5a75cace99744d0ae,frozen_inputs,research.revision,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",research.gate=revise_once,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-07T18:35:03.009813+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,research.generate->research.revision:research.initial,183d00be471049a5a75cace99744d0ae,research.generate,research.revision,research.initial,1,eae6896091348803d7dd052d34b03a051077eb6147c21c7a0f2e8a8e52e751cd,"[""research.initial""]",research.gate=revise_once,True,succeeded,"{""artifact_id"": ""research.initial"", ""artifact_version"": 1, ""sha256"": ""eae6896091348803d7dd052d34b03a051077eb6147c21c7a0f2e8a8e52e751cd""}",2026-09-07T18:35:03.009813+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,research.critic->research.revision:research.critique,183d00be471049a5a75cace99744d0ae,research.critic,research.revision,research.critique,1,9a623283211b991d694caf8aaad4b7ab18d9031bf04000ea46fe467c41999bb6,"[""research.critique""]",research.gate=revise_once,True,succeeded,"{""artifact_id"": ""research.critique"", ""artifact_version"": 1, ""sha256"": ""9a623283211b991d694caf8aaad4b7ab18d9031bf04000ea46fe467c41999bb6""}",2026-09-07T18:35:03.009813+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,research.gate->research.revision:research.gate,183d00be471049a5a75cace99744d0ae,research.gate,research.revision,research.gate,1,5a2af7c54e7ad1b43c6c946d5a588520e8f1ced0d9f29f04580bbfbab1225b7a,"[""research.gate""]",research.gate=revise_once,True,succeeded,"{""artifact_id"": ""research.gate"", ""artifact_version"": 1, ""sha256"": ""5a2af7c54e7ad1b43c6c946d5a588520e8f1ced0d9f29f04580bbfbab1225b7a""}",2026-09-07T18:35:03.009813+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,research.revision->research.effective:research.revision,183d00be471049a5a75cace99744d0ae,research.revision,research.effective,research.revision,2,5c6a904bc2be6620bc6d9ec80e114d2029bca711552da52eba2eaf4a89733263,"[""research.revision""]",research.gate=revise_once,True,succeeded,"{""artifact_id"": ""research.revision"", ""artifact_version"": 2, ""sha256"": ""5c6a904bc2be6620bc6d9ec80e114d2029bca711552da52eba2eaf4a89733263""}",2026-09-07T18:35:03.036487+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->strategy.revision:packet,183d00be471049a5a75cace99744d0ae,frozen_inputs,strategy.revision,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",strategy.gate=revise_once,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-07T18:35:03.124653+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->strategy.revision:brief,183d00be471049a5a75cace99744d0ae,frozen_inputs,strategy.revision,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",strategy.gate=revise_once,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-07T18:35:03.125613+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,research.effective->strategy.revision:research.effective,183d00be471049a5a75cace99744d0ae,research.effective,strategy.revision,research.effective,2,b59984497027954e1718e41fd99948a148e46532ffc977ae54f8ba102e26ecef,"[""research.effective""]",strategy.gate=revise_once,True,succeeded,"{""artifact_id"": ""research.effective"", ""artifact_version"": 2, ""sha256"": ""b59984497027954e1718e41fd99948a148e46532ffc977ae54f8ba102e26ecef""}",2026-09-07T18:35:03.126612+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,strategy.generate->strategy.revision:strategy.initial,183d00be471049a5a75cace99744d0ae,strategy.generate,strategy.revision,strategy.initial,1,4500c9d6a46e067810675e0ba9aff595ec4803909c0dfd94e9178785c8d64fc0,"[""strategy.initial""]",strategy.gate=revise_once,True,succeeded,"{""artifact_id"": ""strategy.initial"", ""artifact_version"": 1, ""sha256"": ""4500c9d6a46e067810675e0ba9aff595ec4803909c0dfd94e9178785c8d64fc0""}",2026-09-07T18:35:03.127655+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,strategy.critic->strategy.revision:strategy.critique,183d00be471049a5a75cace99744d0ae,strategy.critic,strategy.revision,strategy.critique,1,b94ba1aeefcb9e24a99fec2c7d4552180ec0e2aed861dafac6cc2934538a4196,"[""strategy.critique""]",strategy.gate=revise_once,True,succeeded,"{""artifact_id"": ""strategy.critique"", ""artifact_version"": 1, ""sha256"": ""b94ba1aeefcb9e24a99fec2c7d4552180ec0e2aed861dafac6cc2934538a4196""}",2026-09-07T18:35:03.128612+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,strategy.gate->strategy.revision:strategy.gate,183d00be471049a5a75cace99744d0ae,strategy.gate,strategy.revision,strategy.gate,1,ed91c21722e3d4f2dcb84ff402bad7ba25aad6207b60932e0b6da81e695636bc,"[""strategy.gate""]",strategy.gate=revise_once,True,succeeded,"{""artifact_id"": ""strategy.gate"", ""artifact_version"": 1, ""sha256"": ""ed91c21722e3d4f2dcb84ff402bad7ba25aad6207b60932e0b6da81e695636bc""}",2026-09-07T18:35:03.129645+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,strategy.revision->strategy.effective:strategy.revision,183d00be471049a5a75cace99744d0ae,strategy.revision,strategy.effective,strategy.revision,2,d7d2f7d08303994491c036e1ab6ce9b0ba67d12954e2be64494ef398ae88dee0,"[""strategy.revision""]",strategy.gate=revise_once,True,succeeded,"{""artifact_id"": ""strategy.revision"", ""artifact_version"": 2, ""sha256"": ""d7d2f7d08303994491c036e1ab6ce9b0ba67d12954e2be64494ef398ae88dee0""}",2026-09-07T18:35:03.157787+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->finance.revision:packet,183d00be471049a5a75cace99744d0ae,frozen_inputs,finance.revision,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",finance.gate=revise_once,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-07T18:35:03.243596+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->finance.revision:brief,183d00be471049a5a75cace99744d0ae,frozen_inputs,finance.revision,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",finance.gate=revise_once,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-07T18:35:03.243596+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,research.effective->finance.revision:research.effective,183d00be471049a5a75cace99744d0ae,research.effective,finance.revision,research.effective,2,b59984497027954e1718e41fd99948a148e46532ffc977ae54f8ba102e26ecef,"[""research.effective""]",finance.gate=revise_once,True,succeeded,"{""artifact_id"": ""research.effective"", ""artifact_version"": 2, ""sha256"": ""b59984497027954e1718e41fd99948a148e46532ffc977ae54f8ba102e26ecef""}",2026-09-07T18:35:03.243596+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,strategy.effective->finance.revision:strategy.effective,183d00be471049a5a75cace99744d0ae,strategy.effective,finance.revision,strategy.effective,2,d7d2f7d08303994491c036e1ab6ce9b0ba67d12954e2be64494ef398ae88dee0,"[""strategy.effective""]",finance.gate=revise_once,True,succeeded,"{""artifact_id"": ""strategy.effective"", ""artifact_version"": 2, ""sha256"": ""d7d2f7d08303994491c036e1ab6ce9b0ba67d12954e2be64494ef398ae88dee0""}",2026-09-07T18:35:03.243596+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,finance.generate->finance.revision:finance.initial,183d00be471049a5a75cace99744d0ae,finance.generate,finance.revision,finance.initial,1,a5ec74ccf1a742f266f3d73e671acc9d71f12569c7f35af38b4c1849dcc9edea,"[""finance.initial""]",finance.gate=revise_once,True,succeeded,"{""artifact_id"": ""finance.initial"", ""artifact_version"": 1, ""sha256"": ""a5ec74ccf1a742f266f3d73e671acc9d71f12569c7f35af38b4c1849dcc9edea""}",2026-09-07T18:35:03.243596+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,finance.critic->finance.revision:finance.critique,183d00be471049a5a75cace99744d0ae,finance.critic,finance.revision,finance.critique,1,22022a8e670e4ab65e42897cd5ded704b9207c4b4490a88616e72a11f3389c78,"[""finance.critique""]",finance.gate=revise_once,True,succeeded,"{""artifact_id"": ""finance.critique"", ""artifact_version"": 1, ""sha256"": ""22022a8e670e4ab65e42897cd5ded704b9207c4b4490a88616e72a11f3389c78""}",2026-09-07T18:35:03.243596+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,finance.gate->finance.revision:finance.gate,183d00be471049a5a75cace99744d0ae,finance.gate,finance.revision,finance.gate,1,605f0104bf8164e7023aeb7505d50878544eefeeb3567e57352ac9e4311a2e82,"[""finance.gate""]",finance.gate=revise_once,True,succeeded,"{""artifact_id"": ""finance.gate"", ""artifact_version"": 1, ""sha256"": ""605f0104bf8164e7023aeb7505d50878544eefeeb3567e57352ac9e4311a2e82""}",2026-09-07T18:35:03.243596+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,finance.revision->finance.effective:finance.revision,183d00be471049a5a75cace99744d0ae,finance.revision,finance.effective,finance.revision,2,a6119fe75d6faae015361c9efbdc9bea850f8d32e9b7cac1d6d80cf6a6185c68,"[""finance.revision""]",finance.gate=revise_once,True,succeeded,"{""artifact_id"": ""finance.revision"", ""artifact_version"": 2, ""sha256"": ""a6119fe75d6faae015361c9efbdc9bea850f8d32e9b7cac1d6d80cf6a6185c68""}",2026-09-07T18:35:03.289851+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->writer.revision:packet,183d00be471049a5a75cace99744d0ae,frozen_inputs,writer.revision,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-07T18:35:03.400347+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->writer.revision:brief,183d00be471049a5a75cace99744d0ae,frozen_inputs,writer.revision,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-07T18:35:03.400347+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,research.effective->writer.revision:research.effective,183d00be471049a5a75cace99744d0ae,research.effective,writer.revision,research.effective,2,b59984497027954e1718e41fd99948a148e46532ffc977ae54f8ba102e26ecef,"[""research.effective""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""research.effective"", ""artifact_version"": 2, ""sha256"": ""b59984497027954e1718e41fd99948a148e46532ffc977ae54f8ba102e26ecef""}",2026-09-07T18:35:03.400347+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,strategy.effective->writer.revision:strategy.effective,183d00be471049a5a75cace99744d0ae,strategy.effective,writer.revision,strategy.effective,2,d7d2f7d08303994491c036e1ab6ce9b0ba67d12954e2be64494ef398ae88dee0,"[""strategy.effective""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""strategy.effective"", ""artifact_version"": 2, ""sha256"": ""d7d2f7d08303994491c036e1ab6ce9b0ba67d12954e2be64494ef398ae88dee0""}",2026-09-07T18:35:03.416106+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,finance.effective->writer.revision:finance.effective,183d00be471049a5a75cace99744d0ae,finance.effective,writer.revision,finance.effective,2,a6119fe75d6faae015361c9efbdc9bea850f8d32e9b7cac1d6d80cf6a6185c68,"[""finance.effective""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""finance.effective"", ""artifact_version"": 2, ""sha256"": ""a6119fe75d6faae015361c9efbdc9bea850f8d32e9b7cac1d6d80cf6a6185c68""}",2026-09-07T18:35:03.416106+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,writer.generate->writer.revision:writer.initial,183d00be471049a5a75cace99744d0ae,writer.generate,writer.revision,writer.initial,1,4588b4fa7f15948b8551b82db79bd58f6efba24a876c4d164f4064f7af9c69d2,"[""writer.initial""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""writer.initial"", ""artifact_version"": 1, ""sha256"": ""4588b4fa7f15948b8551b82db79bd58f6efba24a876c4d164f4064f7af9c69d2""}",2026-09-07T18:35:03.418375+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,writer.critic->writer.revision:writer.critique,183d00be471049a5a75cace99744d0ae,writer.critic,writer.revision,writer.critique,1,916c99e102ae5646ee8909b217871f8e3ce1107ab7a6bf3c350c16a2d88f95b4,"[""writer.critique""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""writer.critique"", ""artifact_version"": 1, ""sha256"": ""916c99e102ae5646ee8909b217871f8e3ce1107ab7a6bf3c350c16a2d88f95b4""}",2026-09-07T18:35:03.418375+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,writer.gate->writer.revision:writer.gate,183d00be471049a5a75cace99744d0ae,writer.gate,writer.revision,writer.gate,1,564cffb205eedb628afd8080fe58344e3d14a0c30b07861f0ac227619b667369,"[""writer.gate""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""writer.gate"", ""artifact_version"": 1, ""sha256"": ""564cffb205eedb628afd8080fe58344e3d14a0c30b07861f0ac227619b667369""}",2026-09-07T18:35:03.418375+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,writer.revision->writer.effective:writer.revision,183d00be471049a5a75cace99744d0ae,writer.revision,writer.effective,writer.revision,2,f66dcdcc3cd3f715fad1b7ac59cb0941568c185856321f0142f4e71b7a2cd742,"[""writer.revision""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""writer.revision"", ""artifact_version"": 2, ""sha256"": ""f66dcdcc3cd3f715fad1b7ac59cb0941568c185856321f0142f4e71b7a2cd742""}",2026-09-07T18:35:03.468459+00:00,True,,succeeded
intelligent_ring-A,intelligent_ring,A,frozen_inputs->single.generate:packet,17625e16d9f74d21b50fb88eb3ec2ff1,frozen_inputs,single.generate,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",always,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-07T18:35:03.563273+00:00,True,,succeeded
intelligent_ring-A,intelligent_ring,A,frozen_inputs->single.generate:brief,17625e16d9f74d21b50fb88eb3ec2ff1,frozen_inputs,single.generate,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",always,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-07T18:35:03.564288+00:00,True,,succeeded
intelligent_ring-A,intelligent_ring,A,single.generate->single.effective:single.initial,17625e16d9f74d21b50fb88eb3ec2ff1,single.generate,single.effective,single.initial,1,becaa76f77dd3b2de54f0623e9a27ce1cbce74e4fcbcec633ab62fe093371579,"[""single.initial""]",always,True,succeeded,"{""artifact_id"": ""single.initial"", ""artifact_version"": 1, ""sha256"": ""becaa76f77dd3b2de54f0623e9a27ce1cbce74e4fcbcec633ab62fe093371579""}",2026-09-07T18:35:03.602779+00:00,True,,succeeded
intelligent_ring-A,intelligent_ring,A,single.effective->terminal:single.effective,17625e16d9f74d21b50fb88eb3ec2ff1,single.effective,terminal,single.effective,1,becaa76f77dd3b2de54f0623e9a27ce1cbce74e4fcbcec633ab62fe093371579,"[""single.effective""]",always,True,succeeded,"{""artifact_id"": ""single.effective"", ""artifact_version"": 1, ""sha256"": ""becaa76f77dd3b2de54f0623e9a27ce1cbce74e4fcbcec633ab62fe093371579""}",2026-09-07T18:35:03.603819+00:00,True,,succeeded
